time,phi,theta,psi,p,q,r,vtas,Mach,alpha,beta,gamma,Ax,Ay,Az,da,de,dr,dta,dte,dtr,flaps,gear,Tc1,Tc2,u_n,v_n,w_n
15.35,-7.11665053387506e-14,0.0797212293689603,-1.80617875830362e-13,-4.93035636428846e-15,0.00114884620581705,-1.70060077293879e-14,80.3950026443934,0.238960621353047,0.0789406220954636,7.50054843593822e-14,0.000780607273496702,0.767121643203449,-6.46819991879425e-13,-9.86788368183286,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3949781501391,-8.03951965736629e-12,-0.0627569174435356
15.36,-7.12294650358663e-14,0.0797327024242236,-1.80789334418135e-13,-4.9305032312403e-15,0.00114577458307453,-1.70134112938222e-14,80.3947912687759,0.238959994817414,0.0789403984784279,7.50043611763248e-14,0.00079230394579569,0.767128845345937,-6.46809544274495e-13,-9.86780187484122,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3947660350413,-8.05297518035296e-12,-0.0636971036794094
15.37,-7.12924339586992e-14,0.079744145055911,-1.80960866018904e-13,-4.93064672404315e-15,0.0011427615449041,-1.70208217326693e-14,80.3945789052695,0.238959365371343,0.0789401546051895,7.50032370535237e-14,0.000803990450721465,0.767135648224124,-6.46799106649152e-13,-9.86771790769282,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3945529217171,-8.06643653613063e-12,-0.0646364667661006
15.38,-7.1355412079383e-14,0.0797555578513879,-1.81132470738875e-13,-4.9307870225989e-15,0.00113980738446905,-1.70282388886315e-14,80.3943655546056,0.238958733016984,0.078939891329202,7.50021120469097e-14,0.000815666522185897,0.767142065854063,-6.46788678943342e-13,-9.86763186628804,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.394338810944,-8.07990372387616e-12,-0.0655749852839635
15.39,-7.14183993718297e-14,0.0797669414006317,-1.81304148682983e-13,-4.93092430328192e-15,0.00113691233137503,-1.70356626049218e-14,80.3941512175286,0.238958097756526,0.0789396094958046,7.50009862106865e-14,0.000827331904827133,0.767148112093707,-6.46778261070959e-13,-9.86754383559508,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.394123703513,-8.09337674282251e-12,-0.0665126386760173
15.4,-7.14813958116911e-14,0.079778296295606,-1.81475899954855e-13,-4.93105873890423e-15,0.00113407655346739,-1.70430927253814e-14,80.3939358947947,0.238957459592193,0.0789393099417165,7.49998595973424e-14,0.000838986353889469,0.767153800637205,-6.46767852920779e-13,-9.86745389960277,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3939076002269,-8.10685559225806e-12,-0.0674494072382785
15.41,-7.15444013763205e-14,0.0797896231296511,-1.8164772465677e-13,-4.93119049868466e-15,0.00113130015862571,-1.7050529094593e-14,80.3937195871711,0.238956818526241,0.0789389934945534,7.4998732257662e-14,0.000850629635097719,0.767159145009477,-6.46757454357373e-13,-9.86736214127569,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3936905018998,-8.12034027152581e-12,-0.0683852721096523
15.42,-7.16074160447346e-14,0.079800922496894,-1.81819622889632e-13,-4.93131974822197e-15,0.0011285831965542,-1.70579715579896e-14,80.393502295435,0.238956174560952,0.0789386609723682,7.49976042407396e-14,0.000862261524525772,0.76716415856108,-6.46747065222034e-13,-9.86726864251162,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3934724093559,-8.13383078002257e-12,-0.0693202152613557
15.43,-7.16704397975746e-14,0.0798121949916752,-1.8199159475293e-13,-4.93144664947181e-15,0.00112592566056632,-1.706541996196e-14,80.3932840203723,0.238955527698639,0.0789383131832148,7.49964755939934e-14,0.00087388180846042,0.767168854463368,-6.46736685333668e-13,-9.8671734841013,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3932533234282,-8.14732711719821e-12,-0.0702542194859612
15.44,-7.17334726170672e-14,0.0798234412079938,-1.82163640344715e-13,-4.93157136072746e-15,0.00112332748936247,-1.70728741539495e-14,80.3930647627773,0.238954877941634,0.0789379509247341,7.49953463631805e-14,0.000885490283259783,0.767173245703917,-6.46726314489701e-13,-9.86707674569048,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3930332449581,-8.16082928255479e-12,-0.071187268386006
15.45,-7.1796514486986e-14,0.0798346617389703,-1.82335759761568e-13,-4.93169403660421e-15,0.00112078856879929,-1.70803339825564e-14,80.3928445234513,0.238954225292294,0.0789375749837627,7.49942165924135e-14,0.000897086755207598,0.76717734508224,-6.46715952466956e-13,-9.86697850574411,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3928121747939,-8.17433727564569e-12,-0.0721193463622676
15.46,-7.18595653926122e-14,0.0798458571763267,-1.82507953098577e-13,-4.93181482802723e-15,0.00111830873364942,-1.70877992976256e-14,80.3926233032019,0.238953569752991,0.0789371861359639,7.49930863241768e-14,0.000908671040362814,0.767181165205765,-6.4670559902254e-13,-9.86687884151287,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3925901137906,-8.1878510960748e-12,-0.0730504386016637
15.47,-7.19226253206961e-14,0.0798570281098848,-1.82680220449312e-13,-4.93193388222302e-15,0.00111588776935041,-1.70952699503366e-14,80.3924011028426,0.238952911326116,0.0789367851454794,7.4991955599345e-14,0.000920242964405345,0.767184718486084,-6.46695253894696e-13,-9.8667778290016,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3923670628085,-8.20137074349562e-12,-0.0739805310648425
15.48,-7.19856942594172e-14,0.0798681751270811,-1.82852561905804e-13,-4.93205134271413e-15,0.00111352541374168,-1.71027457932892e-14,80.3921779231913,0.238952250014072,0.0789363727646032,7.49908244572011e-14,0.000931802362477885,0.767188017135466,-6.46684916803672e-13,-9.86667554294016,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3921430227128,-8.21489621761033e-12,-0.0749096104734557
15.49,-7.20487721983464e-14,0.0798792988125,-1.83024977558525e-13,-4.93216734931713e-15,0.00111122135878834,-1.71102266805844e-14,80.3919537650704,0.238951585819274,0.0789359497334758,7.49896929354563e-14,0.000943349079024231,0.767191073163625,-6.46674587452554e-13,-9.86657205675601,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3919179943723,-8.22842751816894e-12,-0.0758376642971523
15.5,-7.21118591284058e-14,0.0798903997474231,-1.83197467496371e-13,-4.93228203814379e-15,0.00110897525229087,-1.71177124679014e-14,80.3917286293055,0.238950918744149,0.0789355167797988,7.49885610702695e-14,0.000954882967624332,0.767193898374742,-6.46664265528099e-13,-9.86646744254907,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3916919786597,-8.24196464496831e-12,-0.0767646807403084
15.51,-7.2174955041831e-14,0.0799014785093963,-1.83370031806645e-13,-4.93239554160532e-15,0.00110678669957955,-1.71252030125715e-14,80.3915025167253,0.238950248791129,0.07893507461857,7.49874288962685e-14,0.000966403890826309,0.767196504364738,-6.46653950701564e-13,-9.86636177106845,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3914649764498,-8.25550759785127e-12,-0.0776906487285132
15.52,-7.22380599321318e-14,0.0799125356718135,-1.83542670575043e-13,-4.93250798841954e-15,0.00110465526519271,-1.71326981736479e-14,80.3912754281603,0.238949575962655,0.0789346239518378,7.49862964465714e-14,0.000977911719975653,0.76719890251879,-6.46643642629498e-13,-9.86625511169112,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3912369886195,-8.26905637670563e-12,-0.0786155578948291
15.53,-7.23011737940536e-14,0.0799235718035168,-1.83715383885641e-13,-4.93261950362094e-15,0.00110258047453782,-1.71401978119718e-14,80.3910473644428,0.23894890026117,0.0789341654684749,7.49851637528083e-14,0.000989406335041851,0.767201104009078,-6.46633340954548e-13,-9.86614753240245,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3910080160471,-8.28261098146326e-12,-0.0795393985658448
15.54,-7.23642966235394e-14,0.0799345874684137,-1.83888171820888e-13,-4.93273020857351e-15,0.00110056181553457,-1.71477017902347e-14,80.3908183264061,0.238948221689122,0.0789336998439708,7.49840308451441e-14,0.00100088762444291,0.767203119792781,-6.46623045306237e-13,-9.86603909977872,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3907780596118,-8.29617141209914e-12,-0.0804621617475592
15.55,-7.24274284176916e-14,0.0799455832251103,-1.84061034461591e-13,-4.93284022098629e-15,0.00109859874023904,-1.71552099730382e-14,80.3905883148842,0.23894754024896,0.078933227740243,7.49828977523013e-14,0.00101235548486732,0.767204960610289,-6.46612755301731e-13,-9.86592987897132,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3905471201927,-8.30973766863036e-12,-0.0813838391110595
15.56,-7.24905691747337e-14,0.0799565596265605,-1.84233971886911e-13,-4.93294965493139e-15,0.00109669066644809,-1.71627222269488e-14,80.3903573307109,0.238946855943131,0.0789327498054657,7.4981764501584e-14,0.00102380982109479,0.767206636983639,-6.46602470546595e-13,-9.86581993369271,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3903151986689,-8.32330975111515e-12,-0.0823044229781011
15.57,-7.25537188939731e-14,0.0799675172197315,-1.8440698417436e-13,-4.93305862086464e-15,0.00109483697928344,-1.71702384205504e-14,80.3901253747197,0.238946168774082,0.0789322666739168,7.49806311189016e-14,0.00103525054581475,0.767208159215172,-6.46592190635534e-13,-9.86570932620419,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3900822959186,-8.33688765965193e-12,-0.0832239063065101
15.58,-7.26168775757634e-14,0.0799784565452849,-1.84580071399789e-13,-4.93316722564853e-15,0.00109303703275434,-1.71777584244932e-14,80.3898924477434,0.238945478744258,0.0789317789658411,7.49794976287931e-14,0.00104667757944378,0.767209537386413,-6.4658191515312e-13,-9.86559811730534,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.389848412819,-8.35047139437832e-12,-0.0841422826754936
15.59,-7.26800452214677e-14,0.0799893781372733,-1.84753233637393e-13,-4.93327557257747e-15,0.0010912901512985,-1.71852821115391e-14,80.3896585506133,0.238944785856099,0.0789312872873315,7.49783640544525e-14,0.0010580908499418,0.767210781357133,-6.46571643674504e-13,-9.86548636632496,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3896135502453,-8.36406095547013e-12,-0.0850595462708563
15.6,-7.27432218334216e-14,0.080000282522852,-1.84926470959705e-13,-4.93338376140532e-15,0.00108959563130042,-1.71928093566039e-14,80.3894236841593,0.238944090112041,0.0789307922302251,7.49772304177534e-14,0.001069490292627,0.767211900764638,-6.46561375766114e-13,-9.86537413111374,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.389377709071,-8.37765634314041e-12,-0.0859756918701162
15.61,-7.28064074148966e-14,0.0800111702220064,-1.85099783437598e-13,-4.93349188837496e-15,0.00108795274258655,-1.72003400367964e-14,80.3891878492093,0.238943391514513,0.0789302943720163,7.49760967392748e-14,0.00108087584999013,0.767212905023246,-6.46551110986344e-13,-9.86526146803851,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3891408901672,-8.39125755763844e-12,-0.0868907148275646
15.62,-7.28696019700646e-14,0.0800220417472931,-1.85273171140286e-13,-4.93360004624993e-15,0.00108636072989674,-1.72078740314547e-14,80.3889510465889,0.238942690065938,0.0789297942757849,7.49749630383266e-14,0.00109224747150823,0.767213803323953,-6.46540848886217e-13,-9.86514843197776,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.388903094402,-8.40486459924875e-12,-0.0878046110592834
15.63,-7.2932805503962e-14,0.0800328976035972,-1.85446634135327e-13,-4.93370832434797e-15,0.00108481881433149,-1.72154112221789e-14,80.3887132771212,0.23894198576873,0.0789292924901395,7.49738293329762e-14,0.00110360511345768,0.767214604634284,-6.46530589010044e-13,-9.86503507631891,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3886643226407,-8.4184774682901e-12,-0.0887173770281082
15.64,-7.29960180224542e-14,0.0800437382879021,-1.85620172488626e-13,-4.9338168085765e-15,0.00108332619477438,-1.72229514928611e-14,80.3884745416262,0.238941278625297,0.0789287895491749,7.49726956400741e-14,0.00111494873872725,0.767215317698337,-6.46520330896063e-13,-9.86492145295683,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3884245757454,-8.43209616511455e-12,-0.0896290097285943
15.65,-7.30592395322014e-14,0.0800545642890751,-1.85793786264441e-13,-4.93392558146976e-15,0.00108188204928936,-1.72304947297129e-14,80.3882348409212,0.238940568638035,0.0789282859724444,7.4971561975281e-14,0.00112627831663067,0.767215951036986,-6.46510074077062e-13,-9.86480761229371,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3881838545742,-8.44572069010644e-12,-0.090539506671937
15.66,-7.31224700406236e-14,0.0800653760876656,-1.8596747552539e-13,-4.93403472222767e-15,0.00108048553649236,-1.72380408212892e-14,80.3879941758199,0.238939855809332,0.0789277822649458,7.49704283530938e-14,0.00113759382271973,0.76721651294827,-6.46499818080995e-13,-9.86469360324036,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3879421599818,-8.45935104368141e-12,-0.0914488658709427
15.67,-7.31857095558672e-14,0.0800761741557175,-1.86141240332458e-13,-4.93414430675631e-15,0.00107913579689695,-1.72455896585098e-14,80.3877525471326,0.238939140141564,0.0789272789171201,7.4969294786873e-14,0.00114889523859736,0.76721701150793,-6.46489562431569e-13,-9.86457947321874,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3876994928187,-8.47298722628542e-12,-0.0923570858249931
15.68,-7.32489580867712e-14,0.080086958956595,-1.86315080745007e-13,-4.93425440770988e-15,0.00107783195423359,-1.72531411346787e-14,80.3875099556658,0.238938421637097,0.0789267764048639,7.49681612888691e-14,0.0011601825517311,0.767217454570125,-6.46479306648832e-13,-9.86446526816575,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.387455853931,-8.48662923839378e-12,-0.093264165505043
15.69,-7.33122156428343e-14,0.080097730944821,-1.86488996820784e-13,-4.93436509453409e-15,0.00107657311674222,-1.72606951454995e-14,80.3872664022225,0.238937700298285,0.0789262751895539,7.49670278702501e-14,0.00117145575526711,0.767217849768287,-6.46469050249732e-13,-9.8643510325382,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3872112441608,-8.50027708051019e-12,-0.0941701043386631
15.7,-7.33754822341826e-14,0.0801084905659286,-1.86662988615932e-13,-4.93447643351087e-15,0.00107535837843793,-1.72682515890897e-14,80.3870218876011,0.23893697612747,0.0789257757180835,7.49658945411278e-14,0.00118271484784514,0.76721820451613,-6.46458792748668e-13,-9.86423680931891,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3869656643453,-8.51393075316576e-12,-0.0950749021951571
15.71,-7.34387578715375e-14,0.0801192382563251,-1.86837056185004e-13,-4.93458848780446e-15,0.0010741868203493,-1.72758103659914e-14,80.3867764125964,0.238936249126983,0.0789252784229112,7.49647613105858e-14,0.00119395983341389,0.767218526008807,-6.46448533658029e-13,-9.86412264002404,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3867191153172,-8.52759025691807e-12,-0.0959785593707121
15.72,-7.35020425661841e-14,0.0801299744431683,-1.87011199580974e-13,-4.93470131750853e-15,0.00107305751172945,-1.72833713791802e-14,80.3865299779988,0.238935519299142,0.0789247837221205,7.49636281867059e-14,0.00120519072104778,0.767218821224202,-6.46438272488708e-13,-9.86400856471142,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3864715979044,-8.54125559235017e-12,-0.0968810765736627
15.73,-7.35653363299407e-14,0.0801406995442545,-1.87185418855251e-13,-4.93481497969453e-15,0.00107196951123931,-1.72909345340715e-14,80.3862825845943,0.23893478664625,0.07892429201949,7.49624951765952e-14,0.00121640752476459,0.767219096924348,-6.46428008750607e-13,-9.86389462198979,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.38622311293,-8.55492676006973e-12,-0.097782454909825
15.74,-7.36286391751279e-14,0.0801514139679186,-1.87359714057695e-13,-4.93492952846106e-15,0.00107092186810323,-1.72984997385246e-14,80.3860342331646,0.2389340511706,0.0789238037045744,7.49613622864139e-14,0.00122761026334419,0.767219359656992,-6.46417741953131e-13,-9.86378084902933,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3859736612118,-8.568603760708e-12,-0.098682695867919
15.75,-7.36919511145393e-14,0.080162118112945,-1.87534085236628e-13,-4.93504501498414e-15,0.00106991362323657,-1.73060669028443e-14,80.385784924487,0.23893331287447,0.0789233191527957,7.49602295214013e-14,0.00123879896014925,0.767219615757268,-6.46407471605659e-13,-9.86366728157286,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3857232435632,-8.58228659491894e-12,-0.0995818013051464
15.76,-7.37552721614116e-14,0.0801728123684906,-1.87708532438859e-13,-4.93516148756845e-15,0.00106894381034534,-1.73136359397808e-14,80.3855346593344,0.238932571760127,0.078922838725544,7.49590968859033e-14,0.0012499736429465,0.767219871349492,-6.46397197218003e-13,-9.86355395394808,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.385471860792,-8.59597526337832e-12,-0.100479773432822
15.77,-7.38186023293966e-14,0.0801834971140176,-1.8788305570969e-13,-4.93527899169937e-15,0.00106801145699766,-1.73212067645272e-14,80.3852834384751,0.238931827829821,0.0789223627702871,7.49579643833994e-14,0.0012611343437305,0.767220132349069,-6.46386918300853e-13,-9.86344089908068,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3852195137013,-8.60966976678274e-12,-0.101376614802194
15.78,-7.38819416325323e-14,0.0801941727192377,-1.88057655092943e-13,-4.93539757009573e-15,0.0010671155856671,-1.73287792947151e-14,80.385031262673,0.238931081085793,0.0789218916206893,7.49568320165286e-14,0.00127228109854838,0.767220404464514,-6.4637663436621e-13,-9.86332814850827,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3849662030891,-8.62337010584883e-12,-0.102272328290359
15.79,-7.3945290085216e-14,0.080204839544066,-1.88232330630974e-13,-4.93551726276328e-15,0.00106625521474789,-1.73363534504082e-14,80.3847781326874,0.238930331530267,0.0789214255967392,7.4955699787117e-14,0.00128341394732674,0.767220693199573,-6.46366344927795e-13,-9.86321573239507,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3847119297481,-8.63707628131225e-12,-0.103166917086329
15.8,-7.40086477021769e-14,0.0802154979385853,-1.88407082364693e-13,-4.93563810704881e-15,0.00106542935954186,-1.73439291540938e-14,80.3845240492732,0.238929579165458,0.0789209650048847,7.49545676962035e-14,0.00129453293370056,0.767221003855438,-6.46356049501456e-13,-9.86310367954744,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3844566944663,-8.65078829392691e-12,-0.104060384677289
15.81,-7.40720144984498e-14,0.0802261482430199,-1.88581910333583e-13,-4.93576013769471e-15,0.00106463703321727,-1.7351506330673e-14,80.3842690131811,0.238928823993563,0.0789205101381763,7.49534357440663e-14,0.00130563810484363,0.767221341533067,-6.46345747605548e-13,-9.86299201743007,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3842004980265,-8.66450614446405e-12,-0.104952734834943
15.82,-7.41353904893491e-14,0.0802367907877192,-1.88756814575722e-13,-4.93588338689419e-15,0.00106387724773958,-1.73590849074489e-14,80.3840130251572,0.238928066016771,0.0789200612764177,7.49523039302487e-14,0.00131672951130147,0.767221711135581,-6.46335438761311e-13,-9.86288077218283,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3839433412066,-8.67822983371139e-12,-0.105843971602093
15.83,-7.41987756904441e-14,0.0802474258931497,-1.88931795127801e-13,-4.93600788434673e-15,0.00106314901477409,-1.73666648141127e-14,80.3837560859432,0.238927305237254,0.0789196186863234,7.49511722535856e-14,0.0013278072068263,0.767222117370753,-6.46325122493222e-13,-9.86276996863832,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3836852247797,-8.69195936247232e-12,-0.10673409927936
15.84,-7.42621701175337e-14,0.080258053869897,-1.8910685202515e-13,-4.93613365731406e-15,0.00106245134656073,-1.73742459827287e-14,80.3834981962769,0.238926541657175,0.0789191826216829,7.49500407122284e-14,0.00133887124821411,0.767222564753576,-6.4631479832934e-13,-9.86265963034003,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.383426149514,-8.70569473156502e-12,-0.107623122412084
15.85,-7.43255737866229e-14,0.0802686750186754,-1.89281985301754e-13,-4.93626073067638e-15,0.00106178325676099,-1.73818283477176e-14,80.3832393568916,0.238925775278683,0.0789187533235312,7.49489093036708e-14,0.00134992169514419,0.767223057608908,-6.46304465801638e-13,-9.86254977956106,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.383166116173,-8.7194359418217e-12,-0.108511045777423
15.86,-7.4388986713899e-14,0.0802792896303463,-1.89457194990281e-13,-4.9363891269888e-15,0.00106114376127711,-1.73894118458383e-14,80.3829795685167,0.238925006103916,0.0789183310203252,7.49477780247738e-14,0.00136095861002104,0.767223600074178,-6.46294124446315e-13,-9.8624404373233,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3829051255157,-8.73318299408775e-12,-0.109397874371635
15.87,-7.4452408915709e-14,0.0802898979859447,-1.89632481122101e-13,-4.93651886653804e-15,0.00106053187904385,-1.73969964161681e-14,80.3827188318777,0.238924234134998,0.0789179159281261,7.49466468717906e-14,0.00137198205781854,0.767224196102175,-6.46283773804099e-13,-9.86233162341735,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3826431782964,-8.74693588922097e-12,-0.110283613397555
15.88,-7.45158404085372e-14,0.0803005003567133,-1.89807843727308e-13,-4.93664996739923e-15,0.00105994663279277,-1.74045820000816e-14,80.3824571476962,0.238923459374045,0.0789175082507864,7.49455158403915e-14,0.00138299210592684,0.767224849463888,-6.46273413420537e-13,-9.86222335642258,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3823802752652,-8.76069462809079e-12,-0.111168268252276
15.89,-7.45792812089839e-14,0.0803110970041441,-1.89983282834749e-13,-4.9367824454928e-15,0.00105938704978945,-1.74121685412287e-14,80.3821945166899,0.23892268182316,0.0789171081801423,7.49443849256875e-14,0.00139398882400181,0.767225563751401,-6.46263042846268e-13,-9.86211565372797,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3821164171677,-8.77445921157751e-12,-0.112051844515049
15.9,-7.46427313337438e-14,0.0803216881800276,-1.90158798472042e-13,-4.93691631464144e-15,0.00105885216254364,-1.74197559855105e-14,80.381930939573,0.238921901484435,0.0789167158962107,7.49432541222553e-14,0.00140497228381684,0.767226342380862,-6.46252661637286e-13,-9.86200853155309,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3818516047456,-8.78822964057155e-12,-0.112934347935366
15.91,-7.47061907995861e-14,0.0803322741265082,-1.90334390665604e-13,-4.937051586627e-15,0.00105834100949277,-1.74273442810547e-14,80.3816664170564,0.238921118359955,0.0789163315673906,7.494212342416e-14,0.00141594255911766,0.767227188595476,-6.46242269355191e-13,-9.86190200496965,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3815858387364,-8.8020059159727e-12,-0.113815784421282
15.92,-7.47696596233343e-14,0.0803428550761474,-1.90510059440672e-13,-4.93718827124735e-15,0.00105785263565894,-1.74349333781899e-14,80.3814009498475,0.238920332451791,0.0789159553506678,7.49409928249792e-14,0.00142689972547957,0.76722810546856,-6.4623186556742e-13,-9.86179608792323,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3813191198739,-8.81578803868943e-12,-0.114696160027942
15.93,-7.48331378218474e-14,0.0803534312519921,-1.9068580482133e-13,-4.93732637637316e-15,0.00105738609327961,-1.74425232294179e-14,80.3811345386504,0.238919543762007,0.0789155873918243,7.49398623178258e-14,0.0014378438601677,0.767229095906641,-6.46221449847479e-13,-9.8616907932555,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.3810514488882,-8.82957600963815e-12,-0.115575480946341
