time,phi,theta,psi,p,q,r,vtas,Mach,alpha,beta,gamma,Ax,Ay,Az,da,de,dr,dta,dte,dtr,flaps,gear,Tc1,Tc2,u_n,v_n,w_n
18.89,-0.276543091458099,-0.0155015298196869,-0.369607442414412,0.0408217235584291,0.0131641799915949,-0.0168100861790251,84.9062230443777,0.252239433990418,0.0759672701932635,-0.0318910047400047,-0.0972711290035996,0.655262996028133,0.310015478398484,-10.7691247670316,-2.05850974727246e-14,-0.0429869122185295,-0.0599999999998751,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4886436397456,-31.3146061426621,8.24590646227504
18.9,-0.276131335873897,-0.015420956276311,-0.369805731305546,0.0409158416166645,0.0131580514740397,-0.0169413866542948,84.9140013430489,0.252262302149518,0.0759470255051131,-0.0319673829484468,-0.0971876460682301,0.654790820344954,0.310289094852294,-10.7689378953808,-2.05850974727246e-14,-0.0429869122185295,-0.0599999999998751,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4867177733724,-31.3421703496824,8.23960648464436
18.91,-0.275718649117828,-0.015340707054595,-0.370005219761141,0.0410074656756941,0.0131532164489711,-0.0170694723145769,84.9217687934641,0.252285138220763,0.0759269616766532,-0.0320418887124867,-0.0971040658202778,0.654321957858097,0.310554457029168,-10.7687705193529,-2.05850974727246e-14,-0.0429869122185295,-0.0599999999998751,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4847910369993,-31.3696864797501,8.23329588022467
18.92,-0.275305056398039,-0.0152607599713562,-0.370205880813415,0.0410966504592413,0.0131496492800653,-0.0171943971566781,84.9295253923749,0.252307942194954,0.0759070878099048,-0.0321145558340094,-0.0970203862545057,0.653856553190091,0.310811744584828,-10.7686236208057,-2.05850974727246e-14,-0.0429869122185295,-0.0599999999998751,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4828634680217,-31.3971545868074,8.22697447948131
18.93,-0.274890582371284,-0.0151810932730366,-0.37040768791728,0.0411834496070887,0.013147323965152,-0.017316214528846,84.9372711359368,0.252330714061128,0.0758874126475094,-0.0321854175365456,-0.0969366052571481,0.653394744751196,0.31106113141329,-10.7684981410281,-2.05850974727246e-14,-0.0429869122185295,-0.0599999999998751,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4809351027987,-31.4245747276661,8.22064210358722
18.94,-0.27447525115402,-0.0151016856367093,-0.370610614943596,0.0412679156834367,0.013146214172213,-0.0174349771220455,84.9450060197089,0.252353453806554,0.0758679445742254,-0.0322545064729185,-0.096852720610542,0.652936664803032,0.311302785878504,-10.7683949809391,-2.05850974727246e-14,-0.0429869122185295,-0.0599999999998751,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4790059766552,-31.4519469618759,8.21429856481035
18.95,-0.274059086333403,-0.0150225161707237,-0.37081463617246,0.0413501001861518,0.0131462932745528,-0.0175507369623722,84.9527300386547,0.252376161416738,0.075848691618733,-0.032321854732949,-0.0967687299977286,0.652482439525682,0.311536871037328,-10.7683150013209,-2.05850974727246e-14,-0.0429869122185295,-0.0599999999998751,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4770761238864,-31.479271351594,8.20794366689897
18.96,-0.273642110978178,-0.0149435644150003,-0.37101972628654,0.0414300535568327,0.0131475343851346,-0.0176635454045461,84.9604431871428,0.252398836875425,0.0758296614557342,-0.0323874938512094,-0.0966846310070225,0.652032189088127,0.311763544854099,-10.7682590230831,-2.05850974727246e-14,-0.0429869122185295,-0.0599999999998751,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4751455777628,-31.5065479614551,8.20157720546445
18.97,-0.273224347649446,-0.0148648103409884,-0.371225860364444,0.0415078251916257,0.0131499103900745,-0.0177734531264299,84.9681454589493,0.252421480164603,0.0758108614083396,-0.0324514548148136,-0.0966004211365458,0.651586027721804,0.311982960407062,-10.7682278275597,-2.05850974727246e-14,-0.0429869122185295,-0.0599999999998751,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4732143705359,-31.5337768584424,8.19519896836147
18.98,-0.272805818411312,-0.0147862343512948,-0.371433013874148,0.0415834634527234,0.0131533939812881,-0.0178805101245187,84.9758368472593,0.252444091264515,0.0757922984507288,-0.0325137680712348,-0.0965160977987219,0.651144063797129,0.312195266086924,-10.7682221568342,-2.05850974727246e-14,-0.0429869122185295,-0.0599999999998751,0,0,0,0,1,0.673086199299627,0.673086199299627,78.471282533446,-31.56095811176,8.18880873606505
18.99,-0.272386544841405,-0.0147078172789984,-0.371641162666476,0.0416570156804843,0.0131579576882855,-0.0179847657103492,84.9835173446707,0.252466670153663,0.0757739792110743,-0.0325744635361418,-0.0964316583247284,0.6507063999028,0.312400605787751,-10.768242714095,-2.05850974727246e-14,-0.0429869122185295,-0.0599999999998751,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4693500967294,-31.588091792706,8.18240628204444
19,-0.271966403295256,-0.0146296000006298,-0.371850491160233,0.0417846904066297,0.0131629808913476,-0.0181722998424076,84.9911922196758,0.252489232484245,0.0757559124044396,-0.0326319724540703,-0.0963467338584673,0.652873659312628,0.34708555572211,-10.7680931745443,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4674667193428,-31.6150768587928,8.17596090886796
19.01,-0.271543758962282,-0.0145522535653451,-0.372063387034527,0.0421714404825693,0.013166188479634,-0.0187648214993251,84.9988749397108,0.252511818267916,0.0757381311951937,-0.0326785994795085,-0.0962599625015683,0.656069553255241,0.409849838138618,-10.7678957866719,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4658115715308,-31.6415349541532,8.16935867634218
19.02,-0.271115786538744,-0.0144769767375968,-0.37228409540454,0.0428219384583862,0.0131672950196579,-0.0197893140011849,85.0065550177585,0.252534396355138,0.0757206855099341,-0.0327093752438147,-0.0961712501030304,0.657606043029292,0.463634036542145,-10.7678569341272,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4643873043839,-31.6674349488625,8.16259056270794
19.03,-0.270680052142215,-0.0144048555477374,-0.372516485381041,0.0436853544976302,0.0131666273933665,-0.0211865997377342,85.0142210544241,0.252556932885614,0.0757036143947199,-0.0327211217706079,-0.0960808673514916,0.65798524446043,0.50922846205799,-10.7679406571674,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4631509211553,-31.6928484038427,8.15567833264281
19.04,-0.270234610918397,-0.0143368151813213,-0.37276388447746,0.0447162923351504,0.0131651211056571,-0.0229028739845141,85.0218658852663,0.252579406579591,0.0756869458213173,-0.0327111669282166,-0.0959890586564935,0.657590711215076,0.547364028476856,-10.7681211303856,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4620663057442,-31.7178414158787,8.14864194589319
19.05,-0.269777954029109,-0.0142736174428894,-0.373029132946855,0.0458743276483253,0.0131656609112713,-0.0248892914155381,85.0294855215382,0.252601805591054,0.0756707152599963,-0.032677296605397,-0.0958960438460086,0.656711334415163,0.57871642800111,-10.7683854863346,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4611030053971,-31.7424748176959,8.14149959662712
19.06,-0.269308960251723,-0.0142158808411152,-0.373314627686364,0.0471235809915666,0.0131683471267442,-0.0271015819641488,85.0370783101428,0.252624125012164,0.0756549599706653,-0.0326177105939585,-0.0958020201264841,0.65556110872641,0.603910013008933,-10.7687215383309,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4602352347622,-31.7668044009041,8.13426779654126
19.07,-0.268826851799591,-0.0141641097716476,-0.373622359795596,0.0484323229342074,0.0131728957747859,-0.0294996939908019,85.044644272598,0.252646364909508,0.0756397032256998,-0.0325309819347909,-0.0957071643650522,0.654294649621455,0.623521407945394,-10.7691196504813,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4594410627098,-31.7908811502768,8.12696150285498
19.08,-0.268331153945112,-0.0141187061648533,-0.373953953432178,0.0497726097397115,0.0131790750714829,-0.0320474630494104,85.0521845839997,0.252668528776246,0.0756249553587576,-0.0324160194821537,-0.0956116348991476,0.653020163257282,0.638082870600961,-10.7695726466681,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.458701743488,-31.8147514989169,8.11959422011435
19.09,-0.267821658216782,-0.0140799795039975,-0.37431070180002,0.051119947053911,0.0131867024827629,-0.0347123043776487,85.0597011688904,0.252690622331568,0.0756107155242205,-0.0322720334544162,-0.0955155731833185,0.65181000539154,0.648085422663507,-10.7700750955918,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4580011700871,-31.8384575916253,8.11217809973443
19.1,-0.2672983889004,-0.0140481560589036,-0.374693600274001,0.0524529795713526,0.0131956419881011,-0.0374649274650858,85.0671963920392,0.252712652602104,0.0755969733792442,-0.0320985037589044,-0.0954191053022267,0.650709202440279,0.653981766489759,-10.770622767668,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4573254284356,-31.8620375508729,8.10472403756446
19.11,-0.266761572589818,-0.0140233873943337,-0.375103376866363,0.0537532048129838,0.0132058014020704,-0.0402790711779933,85.0746728257209,0.252734627230605,0.0755837106870484,-0.0318951508925636,-0.0953223433599583,0.649742287296189,0.656189003330456,-10.7712122315665,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4566624344297,-31.8855257412448,8.09724176851597
19.12,-0.266211610549981,-0.0140057582067624,-0.375540520226383,0.0550047092810955,0.0132171296588076,-0.0431312580278978,85.0821330782604,0.25275655396662,0.0755709028378829,-0.03166190923326,-0.0952253867547666,0.648918746008105,0.655091166855316,-10.771840563189,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4560016388166,-31.9089530291496,8.08973995752223
19.13,-0.265649053671327,-0.0139952935384504,-0.376005305352028,0.0561939253792411,0.0132296140056643,-0.0460005662695505,85.0895796712766,0.252778440301852,0.0755585202830532,-0.0313989025488673,-0.0951283233475564,0.648237323488476,0.651041584645354,-10.7725051442069,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4553337874854,-31.9323470353488,8.0822262862921
19.14,-0.265074579810058,-0.0139919654136014,-0.376497817180248,0.0573094075971745,0.013243277082862,-0.0488684186043619,85.0970149553007,0.25280029321951,0.0755465298771817,-0.0311064215628574,-0.0950312305317508,0.647689395804929,0.644365079304924,-10.7732035310135,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4546507268564,-31.955732378495,8.07470753548663
19.15,-0.264488973323269,-0.0139956989377985,-0.377017972211249,0.0583416265648039,0.0132581738880138,-0.0517183863485732,85.104441055319,0.252822119032557,0.0755348961242525,-0.0307849034259627,-0.0949341762116286,0.647261582247954,0.635360019959242,-10.7739333781545,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4539452458489,-31.9791309083839,8.06718966208502
19.16,-0.263893106621587,-0.0140063778987608,-0.377565538311521,0.059282779675634,0.0132743886397054,-0.0545360080023856,85.1118598393583,0.252843923290416,0.0755235823237581,-0.0304349129536476,-0.0948372196957349,0.646937741328013,0.624300234118404,-10.7746924030513,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4532109474074,-32.0025619280497,8.05967787182103
19.17,-0.263287923574731,-0.0140238499036738,-0.378140152830439,0.0601266170698889,0.0132920315644011,-0.0573086212276316,85.1192729045358,0.252865710737551,0.0755125516142696,-0.0300571254986493,-0.0947404125115556,0.646700470353852,0.611436789186326,-10.7754783811845,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4524421438226,-32.0260424041707,8.05217668666521
19.18,-0.262674424617424,-0.0140479310858434,-0.378741339156003,0.0608682818510695,0.0133112356369441,-0.0600252073079141,85.1266815760813,0.252887485310582,0.0755017679128847,-0.0296523113367632,-0.0946437991472704,0.646532207604924,0.596999652257241,-10.7762891629079,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4516337711311,-32.049587165526,8.04469000740342
19.19,-0.262053653414275,-0.0140784104111811,-0.379368521826581,0.0615041634876053,0.013332153307835,-0.0626762472269319,85.1340869157389,0.252909250163269,0.0754911967501736,-0.0292213214523915,-0.0945474177260594,0.64641601875714,0.581199236262139,-10.7771227047625,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4507813187476,-32.0732090894606,8.03722117142298
19.2,-0.261426684952768,-0.0141150536129792,-0.380021040307376,0.0620317634239395,0.0133549532510768,-0.0652535885583386,85.1414897366948,0.252931007710877,0.0754808060013899,-0.0287650746181747,-0.0944513006181248,0.646336134658661,0.564227839994158,-10.7779771095998,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4498807712101,-32.0969192764809,8.02977300586376
19.21,-0.260794614943263,-0.014157606781568,-0.380698161532782,0.0624495719932157,0.0133798171652953,-0.0677503224142865,85.1488906227915,0.25295275968727,0.075470566515781,-0.0282845456703259,-0.0943554749952958,0.646278295358444,0.546260989048736,-10.7788506710294,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4489285595171,-32.1207272132353,8.02234787632733
19.22,-0.260158550414051,-0.0142057996337244,-0.381399091308651,0.0627569557870476,0.0134069366585968,-0.070160669750068,85.1562899502841,0.252974507209563,0.0754604526468133,-0.0277807548881078,-0.0942599633328023,0.646229945103443,0.527458684256422,-10.7797419187211,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4479215200304,-32.1446409242276,8.01494773136261
19.23,-0.25951960139803,-0.0142593484851048,-0.382122984661907,0.062954054696949,0.0134365102445856,-0.07247987636925,85.1636879108063,0.252996250846358,0.0754504426869771,-0.0272547583922686,-0.0941647838625407,0.646180314532191,0.50796656375953,-10.7806496619356,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.446856859325,-32.1686671126849,8.00757414296391
19.24,-0.258878873615455,-0.014317958947492,-0.382868955218738,0.0630416878971553,0.0134687404734644,-0.0747041160176141,85.1710845345411,0.253017990686594,0.0754405192115687,-0.0267076394832106,-0.094069950981895,0.646120419239459,0.487916984485342,-10.7815730293534,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4457321237017,-32.1928112910474,8.00022834332818
19.25,-0.258237462064619,-0.0143813283712575,-0.383636083686827,0.0630212680900303,0.0135038312183993,-0.0768304009952845,85.1784797128567,0.253039726406798,0.075430669336446,-0.0261405008452279,-0.0939754756219325,0.646042998044233,0.467430028395781,-10.7825115038484,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.444545172349,-32.2170779015821,7.99291125812319
19.26,-0.257596445439138,-0.0144491480521365,-0.384423425511719,0.0628947233832634,0.0135419851335471,-0.0788564997548223,85.1858732198853,0.253061457335203,0.0754208848952225,-0.0255544575483487,-0.0938813655785537,0.64594240946996,0.446614438544339,-10.7834649513175,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.443294153363,-32.241470427639,7.98562353651925
19.27,-0.256956881296875,-0.0145211052201934,-0.385230017772385,0.0626644262128282,0.0135834012964304,-0.0807808609889658,85.1932647326852,0.253083182511655,0.0754111625417189,-0.0249506307841661,-0.0937876258099452,0.645814500979225,0.425568489643895,-10.7844336430563,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4419774820128,-32.2659914960758,7.97836557823377
19.28,-0.256319801911451,-0.0145968848276973,-0.386054885376385,0.0623331287674232,0.0136282730438234,-0.0826025437452582,85.2006538497658,0.253104900742646,0.075401503783721,-0.0243301422765711,-0.0936942587034651,0.645656462256254,0.40438079754241,-10.7854182714712,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.440593820781,-32.2906429713775,7.97113755783239
19.29,-0.255686210742736,-0.014676171151544,-0.386897046610672,0.0619039044090097,0.0136767860070221,-0.0843211531361776,85.2080401078523,0.25312661065113,0.0753919149542324,-0.0236941093125259,-0.0936012643148714,0.645466671182619,0.383131071716,-10.7864199591532,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4391420608261,-32.3154260419858,7.96393944652165
19.3,-0.255057079467801,-0.0147586492248312,-0.387755518100026,0.061380094620318,0.0137291163493798,-0.0859367812426961,85.2154229968504,0.253148310720985,0.0753824071264436,-0.0230436403419566,-0.0935086405826019,0.645244539004731,0.361890814619486,-10.7874402615227,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4376213045993,-32.3403412993457,7.95677103165909
19.31,-0.254433345518502,-0.0148440061112234,-0.388629319221321,0.0607652610439529,0.0137854292062995,-0.0874499528365912,85.2228019730269,0.253169999336171,0.0753729959786001,-0.0223798310995224,-0.0934163835196131,0.64499035946196,0.340723971482028,-10.7884811633883,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4360308494258,-32.365388810155,7.94963193419473
19.32,-0.253815910076218,-0.0149319320348276,-0.389517476018335,0.0600631422091732,0.0138458773255115,-0.08886157557242,85.230176470467,0.253191674814771,0.0753637016148404,-0.0217037612044441,-0.0933244873850964,0.644705165260529,0.319687533899014,-10.7895450698636,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4343701719084,-32.3905681822869,7.94252162424644
19.33,-0.253205636478289,-0.0150221213774353,-0.390419024658519,0.0592776145716936,0.0139105999034157,-0.0901728943239635,85.2375459108999,0.253213335438187,0.0753545483478984,-0.0210164911977718,-0.0932329448382083,0.644390594180597,0.298832100349883,-10.7906347921525,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4326389130591,-32.4158786248332,7.93543943499908
19.34,-0.252603348994412,-0.015114273554167,-0.391333014470112,0.0584126575191014,0.0139797216115318,-0.0913854493622667,85.244909712002,0.253234979475809,0.075345564449348,-0.0203190599794498,-0.0931417470757779,0.644048766241919,0.278202396564371,-10.7917535287557,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4308368640932,-32.4413190026949,7.92838457510442
19.35,-0.252009831934727,-0.0152080937777868,-0.392258510595145,0.0574723220198353,0.0140533518056598,-0.0925010380932314,85.2522672943026,0.253256605205532,0.0753367818728005,-0.019612482610311,-0.09305088395579,0.643682172684664,0.257837758465696,-10.7929048426743,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4289639528435,-32.4668878861231,7.92135613974609
19.36,-0.251425829054474,-0.0153032937212252,-0.39319459629127,0.0564607026172662,0.0141315839091837,-0.0935216800921667,85.2596180868213,0.253278210930508,0.0753282359551773,-0.0188977484467204,-0.092960344108287,0.643293577010944,0.237772580237879,-10.7940926351888,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4270202307714,-32.4925835955913,7.91435312052124
19.37,-0.250852043223062,-0.0153995920871661,-0.394140374912853,0.0553819124923583,0.0142144949610421,-0.0944495851908483,85.2669615315672,0.253299794992512,0.0753199651008617,-0.0181758195779938,-0.0928701150351835,0.642885927949719,0.2180367298948,-10.7953211167868,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4250058605593,-32.5184042423582,7.90737441427809
19.38,-0.250289136328111,-0.0154967150929066,-0.395094971599556,0.0542400613388023,0.0143021140847908,-0.0952871243895724,85.2742971109363,0.253321355853334,0.0753120104532017,-0.0174476295340693,-0.0927801831991424,0.642480563219909,0.198655934634563,-10.7965933370883,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4229211264307,-32.5443477738102,7.90041883314871
19.39,-0.249737729414592,-0.015594403709338,-0.396057532954759,0.0530392351875382,0.0143926471534997,-0.0960368033742331,85.2816257217458,0.253342896176571,0.0753044086903751,-0.0167140819744012,-0.0926905342149138,0.642300108084799,0.179652141592666,-10.7978931859288,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4207676933543,-32.5704125053684,7.89348524791441
19.4,-0.249198403035146,-0.0156924279067888,-0.397027224696118,0.0517834779738617,0.0144846979938542,-0.0967012384265395,85.2889480038559,0.253364417862513,0.0752971778660861,-0.0159760502446715,-0.0926011535277605,0.642111215799172,0.161043843998919,-10.7992375952899,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4185470456957,-32.5965965278589,7.88657249040635
19.41,-0.24867169763939,-0.0157905702911688,-0.398003236891165,0.0504767780812843,0.014578326814706,-0.097283134600038,85.2962635022484,0.253385919558967,0.0752903340326451,-0.0152343769287634,-0.092512026313331,0.641916157524433,0.142846385506306,-10.8006282655942,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4162597004617,-32.62289742915,7.87967926770524
19.42,-0.248158114150924,-0.0158886217191582,-0.398984785891959,0.0491230557059628,0.014673582244572,-0.0977852659671511,85.3035717830992,0.253407399976749,0.075283895545062,-0.0144898731901989,-0.0924231373820021,0.641717137311549,0.125072246781573,-10.8020671487014,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4139062314404,-32.6493127279024,7.87280425749718
19.43,-0.247658114684235,-0.015986381415003,-0.399971114922747,0.0477261515863518,0.014770501336505,-0.0982104577684143,85.3108724340304,0.253428857890423,0.0752778827588086,-0.0137433185118941,-0.0923344712232155,0.641516263603274,0.107731307794314,-10.803556415684,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4114872603398,-32.6758398949837,7.86594611183954
19.44,-0.247172123366491,-0.016083657043314,-0.400961494503814,0.0462898173612449,0.0148691096649704,-0.0985615703186351,85.3181650639786,0.253450292137915,0.07527231773118,-0.012995460584271,-0.0922460120453891,0.641315527367668,0.0908310903470417,-10.8050984245725,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4090034484991,-32.7024763725079,7.85910346051777
19.45,-0.246700527248779,-0.0161802647425423,-0.401955222727718,0.0448177074080156,0.0149694215052151,-0.0988414845328981,85.3254493027536,0.253471701619205,0.0752672239284713,-0.0122470153260234,-0.0921577438120546,0.6411167860465,0.0743769822145572,-10.8066956883875,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4064554891655,-32.7292195907017,7.85227491405533
19.46,-0.246243677291253,-0.0162760287570077,-0.402951625495036,0.04331337205823,0.01507156109621,-0.0990530889448734,85.3327248002592,0.253493085294008,0.0752626263082726,-0.0114986670230656,-0.092069650264673,0.640921748529059,0.0583724441476661,-10.8083511404809,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4038441002333,-32.756066982983,7.84545906556269
19.47,-0.245801889406865,-0.0163707800207006,-0.403950056885856,0.0417802521208651,0.015175665837372,-0.0991992680993035,85.3399912252312,0.253514442178025,0.0752585524199687,-0.0107510685720251,-0.0919817149042662,0.640731996841661,0.0428192008956914,-10.8100680555848,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.4011700172136,-32.7830159999944,7.83865448904394
19.48,-0.24537544556793,-0.0164643575504369,-0.404949898710848,0.0402216742395302,0.0152816809755074,-0.0992828922103262,85.3472482645268,0.253535771340839,0.0752550306618452,-0.010004841816424,-0.0918939210397833,0.640548977107497,0.0277174175864533,-10.8118494189913,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.3984339874461,-32.8100641206649,7.83185974342543
19.49,-0.244964594950297,-0.0165566090349092,-0.40595056016635,0.0386408473229765,0.0153895404496001,-0.0993068079803448,85.3544956221947,0.253557071903143,0.0752520893539553,-0.00926057796505072,-0.0918062518336875,0.640373975185414,0.0130658622831652,-10.8136982018248,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.3956367647091,-32.8372088617484,7.82507337633109
19.5,-0.2445695551061,-0.0166473907160732,-0.406951477578698,0.0370408599357911,0.0154991701183135,-0.0992738304857738,85.361733018328,0.253578343033341,0.0752497565167244,-0.00851883808169072,-0.0917186903313974,0.640208119249459,-0.00113794430788294,-10.8156173418915,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.3927791041685,-32.8644477862737,7.81829392646806
19.51,-0.244190513159472,-0.0167365672512281,-0.407952114074711,0.035424678493063,0.0156104883249528,-0.099186736042313,85.3689601878902,0.253599583944056,0.0752480596637335,-0.00778015363671551,-0.0916312194892023,0.640052384601002,-0.0148975910359255,-10.817609720361,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.3898617578066,-32.891778510763,7.81151992588234
19.52,-0.243827627017625,-0.0168240115584042,-0.408951959187332,0.033795146175313,0.0157234064753682,-0.0990482559681676,85.3761768795403,0.25362079388864,0.0752470256090935,-0.00704502711194071,-0.0915438222008849,0.639907600065993,-0.028217649569111,-10.8196781400096,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.3868854703116,-32.9191987113353,7.80474990210651
19.53,-0.243481026590553,-0.0169096046474368,-0.40995052840469,0.0321549824867449,0.0158378296239691,-0.0988610711695475,85.383382854477,0.253641972157743,0.0752466802896663,-0.0063139326509092,-0.0914564813232466,0.639774455594514,-0.0411035579377749,-10.8218253050782,-2.05850974727246e-14,-0.0429869122185295,0.0600000000001249,0,0,0,0,1,0.673086199299627,0.673086199299627,78.3838509754045,-32.9467061288012,7.79798238021779
