time,phi,theta,psi,p,q,r,vtas,Mach,alpha,beta,gamma,Ax,Ay,Az,da,de,dr,dta,dte,dtr,flaps,gear,Tc1,Tc2,u_n,v_n,w_n
10.79,-4.30245180117106e-14,0.00296619309998775,-1.07459306957293e-13,-3.89529946817955e-15,-0.131437732091416,-1.65487851360321e-14,80.1005853885263,0.238086981508773,0.0233676185127238,7.61191495615763e-14,-0.020401425412736,0.27279046592687,-6.68283616428867e-13,-4.48497866247589,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0839163076154,-2.42804946598983e-12,1.63405275907747
10.8,-4.30637634094357e-14,0.00165548875312858,-1.07568655301291e-13,-3.90349642925512e-15,-0.130697707077973,-1.66042862467582e-14,80.1043004131958,0.238097978249207,0.0227240670228368,7.61442887568378e-14,-0.0210685782697083,0.269066773174871,-6.68993336269932e-13,-4.41999683032527,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0865225225158,-2.43693252606666e-12,1.6875588695212
10.81,-4.31029553588021e-14,0.000352344614708889,-1.07678827801275e-13,-3.91302710224307e-15,-0.12992598430167,-1.66587939030683e-14,80.1080875004117,0.238109187701932,0.0220960560469431,7.61698030660758e-14,-0.0217437114322342,0.265500932718733,-6.69705654771846e-13,-4.35669477848244,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0891511357409,-2.4457995046896e-12,1.74170988688443
10.82,-4.3142105898943e-14,-0.00094293111010007,-1.077898284705e-13,-3.92389137433732e-15,-0.129124313774083,-1.67122718138185e-14,80.1119471137801,0.23812061122713,0.0214836807076247,7.61956809666155e-14,-0.0224266118177247,0.262087631371867,-6.70420182689254e-13,-4.29507925447624,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0918016893827,-2.45465105719512e-12,1.79648893948705
10.83,-4.31812270970481e-14,-0.00223004758032491,-1.07901660239168e-13,-3.93608718243575e-15,-0.128294418173267,-1.67646854752126e-14,80.1158796986703,0.238132250131227,0.0208870180557968,7.62219106517905e-14,-0.0231170656361217,0.258821578411657,-6.71136534412421e-13,-4.2351551624626,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0944737400457,-2.46348784161548e-12,1.8518790989013
10.84,-4.32203310338325e-14,-0.00350873104146377,-1.08014324981721e-13,-3.94961056311859e-15,-0.12743799197618,-1.68160021837298e-14,80.11988568234,0.238144105667271,0.0203061275758503,7.62484800480531e-14,-0.0238148586173141,0.255697521093008,-6.71854328417523e-13,-4.17692561884324,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0971668600436,-2.47231051804055e-12,1.90786339803711
10.85,-4.32594297892199e-14,-0.00477872453940074,-1.08127823544714e-13,-3.96445570496535e-15,-0.126556700654118,-1.68661910452733e-14,80.1239654740726,0.238156179035336,0.019741051692202,7.62753768320596e-14,-0.0245197762316027,0.25271025894014,-6.72573187693189e-13,-4.12039200787998,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0998806385146,-2.48111974799786e-12,1.96442484867498
10.86,-4.32985354282563e-14,-0.00603978762658233,-1.08242155775196e-13,-3.98061500293634e-15,-0.125652179929395,-1.69152229807e-14,80.1281194653264,0.238168471382969,0.0191918162766381,7.63025884477048e-14,-0.0252316039032205,0.249854656843634,-6.73292740143733e-13,-4.06555403724045,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.1026146824557,-2.48991619385085e-12,2.02154645844715
10.87,-4.33376599872718e-14,-0.00729169606105991,-1.08357320549542e-13,-3.99807911455815e-15,-0.124726035091585,-1.69630707278954e-14,80.132348029896,0.238180983805667,0.0186584311558641,7.63301021230839e-14,-0.025950127216924,0.247125656992623,-6.74012618969562e-13,-4.01240979341324,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.1053686176751,-2.49870051821494e-12,2.0792112472682
10.88,-4.33768154603053e-14,-0.00853424149898539,-1.08473315802669e-13,-4.01683701766465e-15,-0.123779840371647,-1.70097088405516e-14,80.1366515240833,0.238193717347387,0.0181408906186922,7.63579048873578e-14,-0.0266751321176776,0.244518289674731,-6.74732463025191e-13,-3.96095579693314,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.1081420896625,-2.50747338339161e-12,2.13740226321715
10.89,-4.34160137858051e-14,-0.00976723118113073,-1.08590138557577e-13,-4.03687606945802e-15,-0.122815138372294,-1.70551136838078e-14,80.1410302868803,0.238206673001086,0.0176391739223272,7.63859835875037e-14,-0.027406405103458,0.242027682978656,-6.7545191715542e-13,-3.91118705735944,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.1109347643771,-2.51623545081987e-12,2.19610259787311
10.9,-4.34552668336216e-14,-0.0109904876139857,-1.08707784955162e-13,-4.05818206666664e-15,-0.121833439553004,-1.70992634269066e-14,80.1454846401615,0.238219851709295,0.0171532457972283,7.64143249049282e-14,-0.028143733411214,0.239649071436343,-6.76170632510127e-13,-3.86309712795281,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.1137463289547,-2.52498738054536e-12,2.25529540110736
10.91,-4.34945863923005e-14,-0.0122038482459721,-1.08826250284249e-13,-4.08073930658888e-15,-0.120836221768073,-1.71421380330215e-14,80.1500148888851,0.238233254364712,0.0166830569500511,7.64429153719278e-14,-0.0288869051960231,0.237377803643443,-6.76888266838242e-13,-3.81667815999873,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.1165764923327,-2.53372983070656e-12,2.31496389533526
10.92,-4.35339841566907e-14,-0.0134071651392975,-1.08945529011781e-13,-4.1045306488238e-15,-0.119824929856145,-1.71837192464033e-14,80.1546213213049,0.23824688181083,0.0162285445641925,7.64717413879772e-14,-0.02963570970349,0.235209348898201,-6.77604484761416e-13,-3.77192095672818,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.1194249857959,-2.5424634570382e-12,2.37509138923155
10.93,-4.35734717158758e-14,-0.0146003046379551,-1.09065614813129e-13,-4.12953757750153e-15,-0.118800975279668,-1.72239905769934e-14,80.1593042091892,0.238260734842586,0.0157896327974849,7.65007892358304e-14,-0.0303899374354399,0.233139302900159,-6.78318958027916e-13,-3.72881502678842,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.1222915634425,-2.55118891239143e-12,2.43566129091333
10.94,-4.3613060541439e-14,-0.0157831470323609,-1.09186500602458e-13,-4.15574026383763e-15,-0.117765735812733,-1.72629372826486e-14,80.1640638080492,0.238274814207037,0.0153662332766039,7.65300450974185e-14,-0.0311493803089648,0.231163392551,-6.79031365747308e-13,-3.68734863721955,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.1251760025722,-2.55990684627075e-12,2.49665712059526
10.95,-4.36527619760699e-14,-0.016955586221106,-1.09308178563119e-13,-4.18311762884649e-15,-0.116720555275792,-1.73005463491168e-14,80.1689003573745,0.238289120604057,0.0149582455877779,7.65594950695319e-14,-0.0319138318088839,0.229277479900576,-6.79741394606456e-13,-3.64750886589483,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.1280781039985,-2.56861790438738e-12,2.55806252272194
10.96,-4.36925872225212e-14,-0.0181175293702824,-1.09430640178014e-13,-4.21164740606028e-15,-0.115666743315725,-1.73368064679026e-14,80.1738140808759,0.238303654687055,0.0145655577634046,7.65891251792705e-14,-0.032683087133687,0.227477565281694,-6.80448739067405e-13,-3.60928165338518,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.1309976922856,-2.57732272822894e-12,2.6198612775829
10.97,-4.37325473329222e-14,-0.019268896570832,-1.09553876259891e-13,-4.24130620410975e-15,-0.114605575229781,-1.73717080121548e-14,80.1788051867354,0.238318417063713,0.0141880467641997,7.66189213992526e-14,-0.0334569433350317,0.225759789677485,-6.81153101547677e-13,-3.5726518542107,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.1339346159121,-2.58602195464515e-12,2.68203731241581
10.98,-4.37726531984546e-14,-0.0204096204943466,-1.09677876981529e-13,-4.27206956903373e-15,-0.113538291831915,-1.74052430107078e-14,80.1838738678628,0.238333408296745,0.0138255789565251,7.66488696625691e-14,-0.0342351994508717,0.224120436365316,-6.81854192583538e-13,-3.53760328744447,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.136888747365,-2.59471621544944e-12,2.74457471200408
10.99,-4.38129155393982e-14,-0.021539646047738,-1.09802631905787e-13,-4.303912046194e-15,-0.112466099360044,-1.74374051204034e-14,80.1890203021577,0.238348628904675,0.0134780105845577,7.66789558774721e-14,-0.0350176566322958,0.222555931881091,-6.82551730976778e-13,-3.50411878663597,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.1398599831632,-2.60340613703621e-12,2.80745772877507
11,-4.38533448955484e-14,-0.0226589300271791,-1.09928130015454e-13,-4.3368072416811e-15,-0.111390169422785,-1.74681895968145e-14,80.194244652778,0.238364079362623,0.0131451882369832,7.67091659417888e-14,-0.0358041182641623,0.221062846347532,-6.83245443925542e-13,-3.47218024902416,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.1428482438155,-2.61209234001347e-12,2.87067079240574
11.01,-4.38939516170122e-14,-0.0237674407717035,-1.10054359742898e-13,-4.37072788310646e-15,-0.110311638984237,-1.74975932634925e-14,80.1995470684126,0.238379760103118,0.0128269493079131,7.67394857570507e-14,-0.0365943900796166,0.219637893209643,-6.83935067139748e-13,-3.44176868401182,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.1458534737135,-2.6207754388508e-12,2.93419851894256
11.02,-4.39347458553843e-14,-0.0248651578168375,-1.10181308999454e-13,-4.40564587968411e-15,-0.109231610385384,-1.7525614479852e-14,80.20492768356,0.238395671516917,0.0125231224517452,7.67699012423294e-14,-0.0373882802685827,0.218277928419934,-6.84620344941625e-13,-3.41286426087551,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.1488756409636,-2.62945604154222e-12,2.99802571944298
11.03,-4.39757375553078e-14,-0.0259520715486232,-1.10308965204535e-13,-4.44153238151414e-15,-0.108151151400722,-1.7552253107806e-14,80.2103866188108,0.238411813953839,0.0122335280317002,7.68003983477709e-14,-0.0381855995803234,0.216979949115371,-6.85301030351878e-13,-3.38544635568717,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.1519147371586,-2.63813474928393e-12,3.06213740814589
11.04,-4.40169364464202e-14,-0.0270281828583787,-1.10437315314432e-13,-4.47835783798764e-15,-0.107071295328721,-1.75775104772584e-14,80.2159239811339,0.238428187723614,0.011957978561788,7.68309630678217e-14,-0.0389861614201667,0.215741091827139,-6.85976885162025e-13,-3.35949359742564,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.1549707770932,-2.64681215616651e-12,3.12651881017869
11.05,-4.40583520356873e-14,-0.0280935027985253,-1.10566345850777e-13,-4.51609205524056e-15,-0.105993041114751,-1.76013893505599e-14,80.2215398641672,0.238444793096736,0.0116962791419716,7.68615814541385e-14,-0.0397897819404969,0.214558630263386,-6.86647679993371e-13,-3.33498391325801,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.1580437984254,-2.65548884888162e-12,3.191155368809
11.06,-4.40999936001253e-14,-0.0291480522398022,-1.10696042928645e-13,-4.55470425259104e-15,-0.104917353505125,-1.7623893886026e-14,80.2272343485107,0.238461630305332,0.0114482278863125,7.68922396281767e-14,-0.0405962801261146,0.213429972704152,-6.8731319434316e-13,-3.3118945729731,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.1611338612867,-2.66416540644267e-12,3.25603275224904
11.07,-4.41418701799129e-14,-0.0301918615301698,-1.10826392284259e-13,-4.59416311790163e-15,-0.10384516323093,-1.76450296006154e-14,80.2330075020232,0.238478699544037,0.0112136163438988,7.69229237934507e-14,-0.0414054778740686,0.212352659046481,-6.87973216618363e-13,-3.29020223255059,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.1642410478433,-2.67284239991945e-12,3.32113686002086
11.08,-4.4183990571892e-14,-0.0312249701556968,-1.10957379302299e-13,-4.63443686181425e-15,-0.102777367220322,-1.76648033318618e-14,80.2388593801216,0.238496000970873,0.0109922299123705,7.69536202474622e-14,-0.0422172000680673,0.211324357536603,-6.88627544157592e-13,-3.26988297685155,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.1673654618119,-2.68152039218651e-12,3.38645382889107
11.09,-4.42263633234568e-14,-0.0322474264037053,-1.11088989042765e-13,-4.6754932708119e-15,-0.101714828838013,-1.76832231991481e-14,80.2447900260812,0.238513534708145,0.0107838482438725,7.69843153932899e-14,-0.0430312746475778,0.210342861224795,-6.89275983241613e-13,-3.25091236141744,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.1705072279324,-2.69019993768486e-12,3.45197003838338
11.1,-4.4268996726831e-14,-0.0332592870284428,-1.11221206267401e-13,-4.71729975906686e-15,-0.100658378150658,-1.77002985644099e-14,80.25079947134,0.238531300843328,0.0105882456432798,7.70149957508385e-14,-0.0438475326717226,0.209406084177186,-6.89918349092917e-13,-3.23326545336662,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.1736664914011,-2.69888158219698e-12,3.51767211587796
11.11,-4.43118988137311e-14,-0.0342606169195317,-1.11354015465644e-13,-4.75982341904044e-15,-0.0996088122169106,-1.77160399923501e-14,80.2568877358024,0.23854929942997,0.0104051914585547,7.70456479677419e-14,-0.0446658083780864,0.208512057477471,-6.90554465864786e-13,-3.21691687137857,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.1768434172651,-2.70756586263486e-12,3.58354694130617
11.12,-4.43550773504132e-14,-0.0352514887734376,-1.11487400880088e-13,-4.80303107080478e-15,-0.0985668954009119,-1.77304592102439e-14,80.2630548281455,0.238567530488592,0.010234450463107,7.70762588299169e-14,-0.0454859392365446,0.207658925050043,-6.91184166620312e-13,-3.20184082475772,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.1800381897845,-2.71625330684069e-12,3.64958165144981
11.13,-4.43985398331024e-14,-0.0362319827681847,-1.11621346531448e-13,-4.84688931006159e-15,-0.0975333597080095,-1.77435690674105e-14,80.2693007461257,0.238585994007594,0.0100757832300437,7.71068152717665e-14,-0.0463077659982284,0.206844939334644,-6.91807293301784e-13,-3.18801115157033,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.1832510117605,-2.72494443340029e-12,3.71576364385379
11.14,-4.44422934838003e-14,-0.0372021862415352,-1.1175583624301e-13,-4.89136455483739e-15,-0.0965089051415289,-1.77553834944226e-14,80.2756254768859,0.238604689944162,0.00992894649820662,7.71373043860279e-14,-0.0471311327397418,0.206068456841194,-6.9242369669086e-13,-3.17540135584881,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.1864821038366,-2.73363975146871e-12,3.78208058036138
11.15,-4.44863452464687e-14,-0.0381621933728355,-1.11890853664554e-13,-4.93642309083912e-15,-0.0954942000794394,-1.77659174621239e-14,80.2820289972635,0.238623618225173,0.00979369352990988,7.71677134332653e-14,-0.0479558869027454,0.205327933611957,-6.93033236359943e-13,-3.16398464385951,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.1897317037727,-2.74233976060798e-12,3.84852039028121
11.16,-4.45307017835854e-14,-0.0391121048687252,-1.12026382295735e-13,-4.98203111545761e-15,-0.0944898816697817,-1.77751869405197e-14,80.2885112740975,0.238642778748104,0.00966977446029833,7.71980298510042e-14,-0.0487818793290235,0.204621920616747,-6.93635780615151e-13,-3.15373395943124,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.1930000656958,-2.75104495063683e-12,3.91507127319517
11.17,-4.45753694730676e-14,-0.0400520276528887,-1.12162405508917e-13,-5.02815478041012e-15,-0.0934965562437502,-1.77832088576044e-14,80.295072264536,0.238662171381936,0.00955693663826388,7.72282412625072e-14,-0.0496089642911526,0.203949059105383,-6.94231206431259e-13,-3.14462201834258,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.1962874593302,-2.7597558014919e-12,3.98172170141658
11.18,-4.46203544055591e-14,-0.0409820745600217,-1.12298906571452e-13,-5.07476023301678e-15,-0.092514799745347,-1.7790001058184e-14,80.3017119163429,0.238681795968061,0.00945492495886458,7.72583354851891e-14,-0.0504369995188863,0.203308075940135,-6.94819399379006e-13,-3.1366213417676,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.1995941692098,-2.76847278310056e-12,4.04846042210785
11.19,-4.46656623820771e-14,-0.0419023640341727,-1.1243586866739e-13,-5.12181365610832e-15,-0.0915451581765497,-1.77955822627526e-14,80.3084301682038,0.238701652321181,0.00936348218720388,7.72883005386722e-14,-0.0512658462213766,0.20269777892941,-6.9540025354512e-13,-3.12970428878044,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.2029204938743,-2.77719635526482e-12,4.11527645906683
11.2,-4.47112989120119e-14,-0.0428130198316093,-1.12573274918615e-13,-5.16928130656592e-15,-0.0905881480569613,-1.77999720264752e-14,80.3152269500306,0.238721740230208,0.00928234927373749,7.73181246524806e-14,-0.0520953691053468,0.202117052182501,-6.95973671445424e-13,-3.12384308792013,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.2062667450525,-2.78592696755623e-12,4.1821591141915
11.21,-4.47572692114763e-14,-0.0437141707283491,-1.12711108405408e-13,-5.21712955249608e-15,-0.089644256896934,-1.78031906983285e-14,80.322102183265,0.238742059459157,0.00921126566098546,7.73477962733738e-14,-0.0529254363893346,0.201564851503771,-6.96539563931369e-13,-3.11900986781818,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.2096332468353,-2.79466505922166e-12,4.24909796863181
11.22,-4.48035782019969e-14,-0.0446059502324857,-1.12849352186419e-13,-5.26532490904645e-15,-0.0887139436831881,-1.78052593804489e-14,80.3290557811801,0.238762609748037,0.00914996958163689,7.73773040723206e-14,-0.0537559198141226,0.201040199843217,-6.9709785009032e-13,-3.11517668689221,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.2130203348403,-2.80341105909947e-12,4.31608288363847
11.23,-4.48502305095433e-14,-0.0454884963014284,-1.12987989318061e-13,-5.31383407286997e-15,-0.0877976393759689,-1.78061998877327e-14,80.3360876491808,0.238783390813733,0.00909819834804402,7.74066369511136e-14,-0.0545866946494724,0.200542182819021,-6.97648457139943e-13,-3.11231556210982,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.2164283553702,-2.81216538554615e-12,4.38310400111758
11.24,-4.48972304638878e-14,-0.0463619510641683,-1.13127002873308e-13,-5.3626239552475e-15,-0.0868957474168121,-1.78060347077324e-14,80.3431976851011,0.238804402350886,0.00905568863311147,7.74357840486253e-14,-0.0554176396972798,0.200069944326271,-6.98191320316991e-13,-3.11039849682761,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.2198576645676,-2.82092844637291e-12,4.45015174390057
11.25,-4.49445820982893e-14,-0.0472264605486704,-1.13266375959903e-13,-5.41166171388023e-15,-0.0860086442460151,-1.78047869608903e-14,80.3503857795001,0.238825644032763,0.00902217674259503,7.74647347467083e-14,-0.0562486372912655,0.199622682244791,-6.98726382760809e-13,-3.1093975077112,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.2233086275685,-2.82970063879232e-12,4.51721681573852
11.26,-4.4992289149495e-14,-0.0480821744144862,-1.13406091737973e-13,-5.46091478336522e-15,-0.0851366798289352,-1.78024803611473e-14,80.3576518159552,0.238847115512121,0.00899739887883269,7.749347867574e-14,-0.0570795732933189,0.199199644257668,-6.99253595391853e-13,-3.1092846507425,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.2267816176557,-2.83848234937449e-12,4.58429020103011
11.27,-4.50403550580533e-14,-0.048929245690669,-1.13546133437052e-13,-5.51035090436871e-15,-0.0842801781902623,-1.77991391769647e-14,80.3649956713521,0.238868816422062,0.0089810913959386,7.75220057198143e-14,-0.0579103370866076,0.19880012379088,-6.99772916785525e-13,-3.11003204632156,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.2302770154155,-2.84727395401277e-12,4.65136316429221
11.28,-4.50887829689297e-14,-0.0497678305190686,-1.13686484372506e-13,-5.55993815151325e-15,-0.0834394379554396,-1.77947881927911e-14,80.3724172161729,0.238890746376881,0.00897299104649804,7.75503060215837e-14,-0.0587408215655667,0.198423456083181,-7.00284313041589e-13,-3.11161190347053,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.2337952078976,-2.85607581789862e-12,4.71842724938229
11.29,-4.51375757324197e-14,-0.0505980879030733,-1.13827127961375e-13,-5.60964495999563e-15,-0.0826147328984302,-1.77894526710088e-14,80.3799163147801,0.238912904972906,0.00897283521980908,7.75783699867524e-14,-0.0595709231228824,0.198069014394273,-7.00787757649469e-13,-3.11399654314817,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.2373365877822,-2.86488829550555e-12,4.78547427848134
11.3,-4.51867359053501e-14,-0.0514201794618569,-1.13968047737617e-13,-5.65944015095402e-15,-0.0818063124950537,-1.77831583143879e-14,80.3874928256983,0.23893529178932,0.00898036217172298,7.76061882882249e-14,-0.0604005416335798,0.197736206358169,-7.0128323134967e-13,-3.11715842068383,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.2409015525543,-2.87371173058184e-12,4.8524963508466
11.31,-4.52362657525616e-14,-0.0522342691901844,-1.14109227366766e-13,-5.70929295560315e-15,-0.0810144024811411,-1.77759312290776e-14,80.3951466018916,0.238957906388988,0.00899531124614269,7.76337518699131e-14,-0.061229580436327,0.197424470487587,-7.01770721991605e-13,-3.12107014734013,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.244490503688,-2.88254645615182e-12,4.91948584134243
11.32,-4.5286167248665e-14,-0.0530405232238204,-1.14250650660013e-13,-5.75917303815759e-15,-0.080239205414781,-1.77677978881601e-14,80.4028774910384,0.238980748319259,0.00901742308824431,7.76610519502043e-14,-0.0620579463120647,0.197133272834204,-7.02250224388063e-13,-3.12570451101442,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.2481038458414,-2.89139279452557e-12,4.98643539875851
11.33,-4.53364420800627e-14,-0.0538391096105775,-1.14392301587693e-13,-5.8090505175635e-15,-0.0794809012419555,-1.77587850957916e-14,80.4106853358016,0.239003817112764,0.00904643984949289,7.76880800250948e-14,-0.0628855494600704,0.196862103808624,-7.02721740166589e-13,-3.13103449608923,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.251741986064,-2.90025105731671e-12,5.05333794392359
11.34,-4.53870916472274e-14,-0.0546301980870345,-1.14534164292207e-13,-5.85889598805996e-15,-0.0787396478648869,-1.77489199519535e-14,80.4185699740953,0.239027112288204,0.00908210538452935,7.77148278709927e-14,-0.0637123034715639,0.19661047516299,-7.03185277617979e-13,-3.13703330244251,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.2554053330188,-2.90912154546818e-12,5.12018666762364
11.35,-4.54381170672302e-14,-0.0554139598609496,-1.14676223100368e-13,-5.90868053859153e-15,-0.0780155817124412,-1.7738229817835e-14,80.4265312393479,0.239050633351121,0.00912416544001059,7.77412875471936e-14,-0.0645381253009602,0.19637791713832,-7.03640851542164e-13,-3.14367436362878,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.2590942962183,-2.91800454928576e-12,5.18697502833254
11.36,-4.54895191765096e-14,-0.0561905673993851,-1.14818462535182e-13,-5.95837577109385e-15,-0.0773088183119577,-1.77267422818656e-14,80.4345689607603,0.239074379794658,0.00917236783549019,7.77674513980348e-14,-0.0653629352348753,0.196163975777794,-7.04088483091669e-13,-3.15093136424273,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.2628092852775,-2.92690034847905e-12,5.25369674976388
11.37,-4.55412985338725e-14,-0.0569601942225551,-1.14960867327065e-13,-6.00795381767468e-15,-0.0766194528618974,-1.77144851264163e-14,80.4426829635605,0.239098351100314,0.00922646263643145,7.77933120547309e-14,-0.0661866568589865,0.19596821040647,-7.04528199612909e-13,-3.15877825647713,-2.05850974727246e-14,0.00701308778147046,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.2665507091847,-2.93580921220981e-12,5.32034581825189
